id,prob
20307372533b9b6b60b355ade03829162fb8e64f3a6a53dc4fdae993420bb7a0,0.9924567358197124
0761c39caa607f12e69da9424f465d41df726032a57ddfaa93fa67b0289356b8,0.9924465741491251
b40a68ca2a2cc6e2ff1cdf90a8ea35ed92e9bcc9cde1f8536c0657af3fa967de,0.9924424252644529
a0e638f0bb03ae1d466b11d67ef470c4cad24857123b00812395ca79ab7590ae,0.9924330194920706
cf5abf9d1a1b5912e1fe2825f6130fdaa50a313a0d68f3693f675ad1d7e60bfc,0.9924248849835449
a697bbc7223ef1609f06dcd223d4ea78c269fd89f97d454b7209e56880ec384c,0.992418588804287
eee8be8a00d25a9647d1ceca1a6a596475d9b32395826e7ec9ed6026ead01402,0.9924142143092012
4a09328eeb51eeb8f5a637eb37853ef1059ae4f341fc84b8af0ba3b6054ff350,0.9924109532068933
76a3f1781e4cb1dd4fa6b931c3be08c02f70ebc730f31293265892b9c03133cd,0.99241022417024
0ea3f485f99836e3f0dd01c6c3f711ca0d2cf8b7bb869ff805a012db4a8b08e8,0.9924065633562441
5eec7b8b514bc9d83e4fd55c160c3c814ed6d81e3fbb686f3a83eb67921033bc,0.9923733588427527
3f4692a480ee04dff3491bfe853344076839c02de7d160f594c42c119ff07e85,0.9923611541651939
fee7f1152d82d36ff547a8f9905b01a016f889c1a3a0ae13b75a42863c6e7f46,0.9923324550579383
ea7e8b001cd1a01cda16c8d49b7000c5ed7c2f7875077ce61b448241a1e33d9f,0.9923314600987276
ef63f6f07d2e85b10065bf6128dbb24bfebf9ff7cad73d587f1c6be5f90629fe,0.9923287126493977
ad2d9879a8b2ef5328ec3bc710c95828b4c43fb64ec9ae1fe68f4f1d572861c6,0.992301279087549
4b317f5941494d8a0663aca0b9b9c5be74939ae878b40d31b7c85261a30b3bc2,0.9922980347386057
3ca5bd8c5d273c441690eeaebe0d20001b5de022d092868f6df16fd649f4d52d,0.9922968106022475
d8b25dbe36e0ac0423ba33226d802dbc6255c97e666729f1e08816eb868984bd,0.9922801539387307
221076f77ab1afc659b5d85a3b309cbc8afe554205dd19c3ca7c34531f30152e,0.9922800657954203
ecb1e60332059984242db30d63e229a9c76e65f5956f67321bf3142d48bb1358,0.9922733658398355
29443d34526aa29001714b2358573308b4e5ae6086b4d18914068e6e42fbcc01,0.9922722328191229
0e754698e17110d91685dd02bed62c4315fab644b7fd2e702e4f3d593ee70fcc,0.9922666712208494
f5728ba45f8732a1521e5584011cf199052d12e1b3adfe8ca42a4f22f3a75103,0.9922320413118569
62e15fad5f6695305f1124a13245e631618238d21be3e7a1aff9b42f2d096c6d,0.9922253978451463
d51b4cc810561fbcd84958a79c976f6da6e0841a4dbc4472ac26e45f85f8c8d5,0.9921958574378809
931008de17675b8089f461b1adb94b298b6eaeea98c5235d87ca3863547566b4,0.9921843616127527
83227ec0d652870d879c83c5a52fe8dfb46ceba15b73b8ce7d880825b76cbde7,0.9921819335387203
1cdaafd8717bd9bbfdd2fb3e60229307deac285b77c17d0e7da37c2f60f14395,0.9921756465305603
39bede0e19025008220fb453214af819393030e97dbc937f8bb9774104759fe1,0.992173798575269
877003aac8a7a02f0d1741f6ef9512d26761b8bf15778f73dae5fd70cee13392,0.9921706559525395
a33bd3fe387bd4bad5e3af0ff9b5c57d228325e7124b65e2ff8403904ce1bc24,0.9921643256081154
3402598928eb77ae3d73eeaf2a37d9bcd61536628886007e968041703c90d777,0.9921572743667934
f65dc78d85b73e8e17742cdedb386381b4d0b3907676f08b114431ccde27480e,0.9921537767514178
7c8c1e8da86736a2fafe68f1271ab1ae5602c11e99c5ab58490f363347986df8,0.992148344325924
6b552abc3acd22e93c6d2155f76979e7d2f55ed2badc3bf2f299f01ebbae2cd7,0.9921446259001475
beb95c49d48adcbe05eaea6ccb43becf38ec0ca826e5fa013b55a616f93afd7f,0.9921420775623352
ffeeb8d2494392dc868d636243d3f97ab607b9ca6e200aa897cbd7cb320cf8a2,0.9921357167767098
bc9a543de0d8a11883260223f42dd2306510b8837b5f83b94011e4c26290c8f0,0.992104034585611
1174cf0a5982339d60484b4569865fd9b94ce30729e56a04337cc8d64add426c,0.9920817627383774
f46af1c1623d3d2507ea0b8091379d5d75c79e3ae93fc63eae3470ae5030d263,0.9920734227057884
4b7d61db73e81a05eb81a80f4b107fd62e10be11882beebf98aed26701c35b24,0.9920446325307057
c6874a5836af662d30e77ba12cdbf525290ba40a0ec1156cbc74451eda9ef33f,0.9920333711582159
99a746b5b190f5f1fd16c3f1b48963e023d6bc55c94067eca8376a13ad4e33fe,0.9920331762588812
7ffd17f5cdb3d45f48bf684a5ca33097ea11732918da9d73d4eec6b5c92628d4,0.9920299443681347
15f167ec32faf53eaf280016667c946a71ff0ad3820069aa7a50d20e0a6584d5,0.9920214651041566
5637a9e06aacd7f933988ed1ea9ff6d6f70cb817b487f4b249d0e35db62dcae7,0.9920186403012657
361948409806354145d5b307391af6d595a7b6560afa70db555d87dbc6fb4954,0.9920118150806564
27d9e59584cc7e7b8050ade0455b2af75a910de70892c4fd199e9206eed2687b,0.9920018840230018
a6fcae02f8653ead50117e29a414e2eb0871b624fd97521921a64e64fc66694d,0.9919995855358849
37f27fec0a0876df06e839b8e567711d98795e0ad2bc08e760f122d34383d241,0.9919941354891065
336bbbd8f1c55b5da88026ba339afc7901baa2c5dbdec273efaa5dacedf986c8,0.9919901949160657
eacaddc80eaa9e0551213c06a10843140457ee4ffdfc1fe8e069d9c7ca6b4bc7,0.991986267549343
b3451f85d8f9c6b7aaa6d868fb17fb8a4f047e0fc8bd8c12b111df05c81999ec,0.9919830998698287
c0646d69abdbeee5fb2f89d01ea0b7c218f832da94d1468cc571ae821b257026,0.9919489000718441
a0ce528caab2c62497a548d0ebd9e935143ef81ed7dbf074dcd7e0c7dd50ae11,0.9919185015238549
a333b90fd76570d46d00beb7d6cdffa913703f5bd02b76e41d428b5b704f30e7,0.9919031522518335
4b17e3f25fef7b68cf77efda00e9f9c4be855722991f9304f8ff5f8ee1c33ae3,0.991897393212266
190a2ea17e44d75e1f8c5785bbbebd5f13229cf7e7f5103449c8dc010edbc804,0.9918894955387793
8219d1a6120535d625cf0589ddf4c6158f38b466e0179569a1f54f9ff23ca737,0.9918758829539421
d23b12024179abc0ef22cf58b0842140d8a2f0e43a5927819f674a58c8359b0c,0.9918710496535034
e4e72015a6358adb7e04ff55e25b1d788c053efc72da5f0fd2d830f276de4fbd,0.9918658441275147
6bcf8b3f78f6399f66cd2ccb777162d8f7138681987d1003be56d1c3377691d9,0.9918535885464101
0f023a031a0bea745f7ee36134edaac5e972d27f4ff38d4a8be4f9736075fdeb,0.9918530800142575
2e773380e232a56f7ddcf8dadb6f03e1936d65daa37e4fb26505bb6cba584c1a,0.9918386498529473
18068d7075e14c0f08fb2ddc3a1bd433546ead684b68679e536a832c956c9e03,0.9918315292059166
4ea9055539ea044c77377e52ad7f59c6b122ad771f326076ded71c8b20c8d2ab,0.9918193638655468
22a624c1c35be0a430927cf2a105cdd0240a07d03ccdeeafa3e2d4fad8ec73f6,0.9918138729755641
9927425946cc86d7f7dc21bd7048c15544d2d877870eee7e50f32bbe9d1aa1b5,0.9918118266226531
f01005a0f5c759b378e9c68f4fd4e53008ef4512bbb63347994b8c87486f6043,0.9917988092551836
5317b65902700f9566ceb9e4b4f5ed1fa0098f805052f6cbd53bd35dd52698a0,0.9917914655508321
e3ebe2e8e6a62dfbd6984b67e6731cd0a1632f846e819f17a6f76fc9bc48e0dd,0.9917832914423809
92cb720f8ffa4b013d08eb2296e4c41d793a692cb38f5d02445597b37af2e218,0.9917820621380654
edcefa7f000dff8be1ba3d51b6f259e5971f7df7423b2fdd7dc130eb2acce79a,0.9917762781905358
0ff14cb3aeeca6628be8dafc1c685176c0f0d204659a52b15363c5a940c2ee2c,0.9917673153140595
c06de08966cb55c9a5b316b37ff8d2ba59ef7d3fb2f3ad47bed2183896ddeae1,0.9917609616032237
dcdabcef5d815e5e6e5bab3a553811d1ad9e628d61e91d3cbbbf0f95afe7ad1b,0.9917586029758206
77df3cdb7016bca3b49a84e7982367a668286915de93f906f410b2d118e635c8,0.99175519198017
46f231074f151ea3abb0c75761937cc2ed0ac360a8b39998894fedce6077af14,0.9917463811169949
0a7b28fc55ad61995cd006ca213a33f648c91189dbf4b4422dcf52b3d7b95bf9,0.9917451560398874
b0df4596e33949ceedc915cae233011f58c26d85b92a92cf333fe329288f59fd,0.9917406485403657
5407138b5de3348e27f93ed3edf029fb63b58439f1f088b37d1f47e252f03da3,0.9917339821200557
ad597eabfc473200e7689935b23cd5d45573ef4c4667bbdacf3b6c90ca7ae6a5,0.9917255761212576
8ecbdec73b7b8c4d89eb8e9eb7caf21d16851294d4daca94302234a13504b45e,0.991719479683162
83a9b92ac9fbafeda6a5ac79b2678bd2742ede2585c17d9beb74cbf76896cf09,0.9917080141040152
ccbfe46d5e42b751ffe2a742680e853f50ac12e9399c2ecc0538d68f5c1ed6b2,0.9917065601105036
81e062f5554447eb5a8ddfdcfe63ce42752b4cb311f1e84644bb35a856465ab9,0.9916926449884846
386f00fd11ba42964935c94949da0ce67405d6a6d59202d9d7c1a6f5bbaaaba8,0.9916869029499557
69f9388ecee2c0b470fa23a3a91cea59a4d89f1d2045121d338ba167eeaeec93,0.9916498851037446
03126cf98c4a71e55a99cd07b04151d45481b60369550432b8123fa103afe95b,0.9916364808202794
5b73a99503cb431a2c1da44a8368fd2a7d079717bc6a3905838dac4a8f4333e2,0.9916354321193984
c8576c45d9f994546ced5565a8cf1caf14abe8902c9e7acda86f1ecd25729153,0.9916308023354788
610d2b83854767b3ecc78d450ef70121becac7cd2f67341e5b4882783bc88ca2,0.9916120963517001
3af4369fa3199094e1738f9e21f73ca9f459c122ad4c4642b6704e23c9aebf85,0.9916107468690291
ebec67dddd3c46953efbc24b9feb2212980947fb48dfd2ca780d2f453e42b414,0.9916081643594981
ed219949f6f7c9529d2b696a13319621c2a0d442fee62165256e3a50bbbf6316,0.9916001440238985
ee17e27db09f8a315831fc3c45af8955956bf32e83ed8718ec69f9fe56e1f506,0.9915993411453433
80417a4da7519e6a3a7412b28348de556a27cef5f45078d21735913c5738bc7c,0.9915973930366968
d1d627273bed8da809ba814d28d7e1ea3f9b95d3eaa464c013d29eb3584e9092,0.991588728276752
494621f80cabf38504dbd1527d013593583aab217fbc8f7dd8bfedeb24dce99c,0.9915674996192431
ab115f8dee657143acbc33c53557029f20aa1ec49fa4e3bff45420bb02ca36bf,0.9915659859404714
66c7b309e10d8cac6c415af982ee7b8140a8724a7846b2deb7390f7b9c0ba8d5,0.9915585140263271
e3013186e7eaa08cf5de80e789be7056f6ec3e375b66bcca59a9ff62d03140ae,0.9915450691625687
7e033af889f728b42fab7aeb8255948e3e66a0b62cbba0e5d99d9e89fd120513,0.9915296898001844
561b65bf6c25daf116b52f7860829f32d44f157362375749fb2a30d042283743,0.9915292246098333
b7b2b29e21db722d2edd37ce2dc34c7aec7f1fd58779a3b15f77c578f4989ca6,0.9915272495900748
26f06243364a15222b0d36c8a3468772841a2b21efdb6f85047a98110abba65b,0.991526498335815
6af6bc271202d69e25c3bebe0551117c078e02b48e4105a87a141231bfd7cfd0,0.9915048181226159
19b9e6d5c72a87e990201dfa08f9f6dfa467b75a021db8ccd87370f7b824186e,0.9915005587052405
d06639ff1d28dce5353c17592c8377115ce769a4ecbbc8c454a970a3374901db,0.9914950613543654
a7c2056462dfa0f4dd32da8ba2b4a7e5bf973cb2c6983218a6ce7cccc9a9b1c3,0.991488120208243
f8ede35737c08aae051f4f4c03fadfc0665b472cd2ecedbc3666648ee52addb5,0.9914833352616195
d57c200be4e9948e6ccd4e07f0de01e7cdd27c22a28d03fd23b9525071445a33,0.9914799081991111
f6964ee618a22b63654ccf23861db98fd5e505204b94e4dcc3c2dbbfd7959a5d,0.9914768824690219
289e8a2c2ec7e55bffaa7099e547a0cdceaedc5ed7a6f576033d96870f74bb1b,0.9914761989051961
d71782db60c1143dddcfc3c192effcdc811ee7a437440e82e07d761e4761113a,0.9914681083148479
aee314ce6f8a4f5b3f16b112dd89d2f38f52dcc7826493abdf4591cd1d9fac67,0.9914677718489382
cbbabd0799b755359d06d222ed30ac59881b84e640e37708cbee9cdd34b44d28,0.9914656213861944
3d816298b22bce88df1419f90b46d114944b4ab70bc4a322e81ddf273ea1037c,0.9914626880829567
6ba5842c822c26ea4dadbc3726d15a32b980df3f07c07c763f1adad59267f0f2,0.9914421108847192
76a5ba31b0d1f4f47f3db1d9a015d91cddce3d5d1cf2801e63ff622914fbe154,0.9914366278553386
7347808c7dc0d5ae86795decc7771ce802aeda079a6b2c4229e373ae43a37a58,0.9914330086980392
de552aa876a91a82f550265fe9bf0c94b77129d36d9817e3476ca20c823804f2,0.9914173487549098
56ea968e1245580cd373fdc78142e9b1e5df1382800b80593f2d0426da0b6cbf,0.9914142175587323
de6ece8e71a463abdfeb0d4b4cde86b3aec8bef6b57288c684cf1eda60616ebf,0.9914136358259619
545338bfcb8b249a9a949df9e5ff87febe7eabe501831784e6017e6a7d5b03d4,0.9913895590716203
ca07faf83b8686e6e2ceeb7191f4b8153d027d03433694d2e8b21a4f636a233a,0.9913848844886805
c5f72f029ecacf7c3f138f9fe3dbc900d39bbb538c5692fb8e5b2b26e856acf2,0.9913828150291697
f73586d1ff419c25ba0d72c00b77ec4eb1c455df4f23b5d32515184c0aa263a9,0.9913737639435224
88c120ef8025c3412bee16e9c3cedfef3949d632c3553dcca4ef7e9613920810,0.9913321117216958
e50581982b6695e6121a27aa0e2aef4a548e900b45da57e2d36a01ae49230512,0.991331405036091
ff7a936c109aa9eacb07b9a4817b6358b41221644c2bce37ba76d16469a8982a,0.9913285176442495
4f68fed222ebe6de18e08e5d92c66a903532468cc383c337ce72fb88f2bde11f,0.9913188133425628
b234373426f5bb6737854d9c12f75319d404d2a63cb4d82e02d86d4a5df877da,0.9913187638616263
6facb337f0cc69fd35e01fe15f5d01387e119ca78443738aa00f6cb4600c6d5a,0.9913077681460775
5dc97cd7d44221a81f42bbd2fddec395eb8ef30b440a93d00f1cc40ae3e53e43,0.9913070001886033
2b099da08b2a9cd825c9fa8dc25c5baa4bd8992355081b6ee109183cbd39e2ec,0.9913053682467009
1a41097c0038c357e80112642ccbd7360688e5333484dd02ee723981698e50d4,0.9913036539215909
4977e2178fc10cf6b9cc43ce544cf3d9b4587728f12161fea9d0da8a305246c0,0.9912946351378968
f805d187cda4465bd35cc163d2b1015d9cc0973076ece280773946a803660794,0.9912869595147101
12aa1b68d38f9a321e6a01fec601c45616209c1bed137ba3b697af748381e4ba,0.9912817915685913
c6075c40397ac50c4f8805c8dff04e545a7a11c7cbb510034528d01b9c31deb7,0.9912695807677718
cf81809a9b797f013a740e49e8ff35b2008d86754e3ce71b57d3ab780dcd0208,0.9912658713835071
83f78bb08a4cbd43294e38f44cdbec0490c6429744d2030bb3a3a46020fcf883,0.9912483969049692
07669a5d0d17c0d82d5b9ede546019dd809c22886a46b762c44b61bf2211c12c,0.9912389756889403
224a00691b90b6e2c5ee09bfffc789c089e8419fb03c6119ea46eca9147da0e5,0.9912321436692871
38146c89414bba104ddad0b4622304bf7d09a440d70e5b875b99ac8c9edfe367,0.9912289735327969
5c644e3b69ab9dcd2128aa41f5f0510c202b5afdeb73052ff28da58ddf921a17,0.9912272443004327
479d0950815427912f50d0aaa24f234f2f63cb4b7a59b1b3f45277f9c0009e5f,0.9912235914055727
cc1d244badd5ade16f666f7a7a5e490557f8c5bbcc8bbdbd19e250f93ed2ea5d,0.9912234714226343
d23e84d386deb53b82502230fa020084ec0d4391eadc9692afa44b2f91006b49,0.9912207180765531
9b071174a15a7649330437f6484122887456bd742787495dcd66588e75d725ff,0.9912202670259068
3ae65cbb8af2744253d61a4764e2e482e4341a84bab84d67c1f614ca0f6dd9b8,0.9911892891840692
666f2baa24856e3e4542a48f59fe9c9c04db28dc6eeb08cf0479f149b5992388,0.9911888203780463
b994eff8c65bdda20353147e4bf91e0e23cc83fb68cb52e567eada25cc4e85e7,0.9911859343374095
56a229618dec359e2d8d324803433c6eebb90e25b32a6d6172eec2e6f1f75597,0.9911855023643277
4efb4623c06b0c0bdfdeb9fa0eb00120f670a77ebd8cde417f490460b3875330,0.9911812903065106
7cf0d0f541a8d89e02775ac40ea510824666ba38ff286a5ceb2b21617778117a,0.9911735908923496
fbe5bdaa9d737e7b79fab0a1dee2c167985e14c126285959f2d7c04696254257,0.9911603684639726
7595ee892c92f3a0dee01088992761b8532f15bbf2425d562088825294559061,0.9911568948577522
9ac2937551f010681744a3d93a31a5e888b49166f5fd7c174110150bffe12a5d,0.9911532366888448
6b056753f7cc26feff9354d3f72c56b7fb03d4acb20b449e3479afce16811e46,0.9911468556978118
d59007936f37098cfd62f07f8a5293f1fd3d25c2d10dc5acda23e507fc78916b,0.9911403613887222
70d6e9c44c3da83815cb36e3db648d0b8a87cbc319c08a2e6cdc0ceb186c2608,0.9911361556424335
48d4bce6ca53e3c6508dfebf66b07931ab401f26d145f2bbc52e1685553eb9b6,0.9911310748683714
28764abbc0d72a5241c1770347cf4e964942599a074148ae7ad2ac400d0ba625,0.9911162258172943
f50a4dc323d45ae8e14355309c9d9986d92041673dfddcfd88a1aa164bd5f7b5,0.9911061246278837
f9562ee61ec6722d65c7239b92f4dac203531569415a8b363cca3704f8941a32,0.9911030836045355
31438f752b4a846638c0acd98c3078d7e1ee83204e0388bb15a61f38b358216c,0.991100262307923
24d894dfa95d63efc8ff325e369ba366cc295cc867036a37c17e875da5f618b8,0.9910974884173287
b9b118f50950c30752d0957d3d92ca0a95b9d47c8f2f3dd756372a9ac2c40bc3,0.9910965517618368
330431998d3dd2f4b6ce4f258b6668e7a2b1b697756a4e0e4b126bc446fb60b2,0.9910958825064061
77ed856930ed9c2b5348eca951d152b5655c98af3bb44616674eaaa17846c7c7,0.9910945070288409
a137b8629c71c2e6bf89504e01348065b90ea6673f04ba4a5ac9a2cb88d4985b,0.9910940134365198
fddea98dec191badf1dde519ff08c9acb163c2356d238ea65af7910fec69f297,0.9910862172856812
1251a141b59b158da227f3ebf80bbe7856234a32ede568a9c178ddf1e0196fb2,0.9910850603905739
e82c7d358394b6768186af763e1130a3066a92075351de373e58bf00ad48d815,0.99108420204025
c88250ce570a2b2ccf7599cb46d4e1ce3402916d44c62291df0b43d9cbbbbd06,0.9910838774856227
52b58232a82f373f5f0e506e311b040f3a7fc5569311b8d4623c008d434e5a6f,0.9910752664708837
13267332468a019cead70d7be67e97eaaab7f0b79df5f59fc162e5c6687d6dcb,0.9910748945699358
b9c93c3752531e5a2ef27cb03b3c8d85557849e23da53961190b1db6c9b983da,0.9910715908784828
6f56378993626e26b44ea49a47a6efd236a1882d56e6dd9b11428aaa2dc7cdb1,0.9910708402958471
10f4f235fc1735ad8ce3b6acc7780fb00b57fecaa40f1b47a88d140b51689926,0.991070584730683
54b431a36dd3a1c80aab4988d7160f8562012d4cae5815bdff898d9e673f7e1b,0.9910623320663521
3b0d0044396a8af562dab3f766d161efbd64b74d11e84a3f6234f4705e904992,0.9910513669693872
41bbc9087589d6cd04a974ad6a01babac33893bf0660c8abcef72c09a3960e42,0.9910315414790137
d2770fa4f3648d7596d3f7bf350c0b27bd7898164e2d99250b735cc57df2d4e2,0.9910230329002858
d29ae55a896bbef0d3d0531dbeeb06fe38ba997c006057d7b8ac03d09436a620,0.9910215970836489
eb9a8e170fc01462b6aef729b759256818d127a05baad21a3540379399bc5843,0.9910108132099892
cd10ca8ed2da6a7541349db68c02ae31845460b9e7540a992b6e9e2e63e55eb2,0.9910107895319553
