id,prob
fb52c3d69fbc7bdab90b778d435247c1f3569f7092377e525d4cf392fd675797,0.992076526764122
3d816298b22bce88df1419f90b46d114944b4ab70bc4a322e81ddf273ea1037c,0.9920576531311898
4fa4676623d1ee3f10024daece0680ebc41ec1fd131847101b35ce19fdd6037c,0.9920549648613658
c7cd485696b43f6223a19297f5bce3239525badda169c0f7f0461f31ad7736cc,0.9920524204383793
ed219949f6f7c9529d2b696a13319621c2a0d442fee62165256e3a50bbbf6316,0.9920467024378347
f2f2ee35fd6b17ed8a1d5519369c4468769eaeb673ce10fe872a9b6a8a66b542,0.9920449597358791
25a22502f77a075af92878f748a598fee97116c1f16f7ea73aed52d8553c2c77,0.9920429483836384
1600f25d5b7b38e902a1d6b50c0f7e338fb5dd45dad0dc6d5eba1bb1a7dd3b9b,0.992042347228113
259af9bd00036fdf763dbdd8cfbd88b623ebac2707c85880e2336a3ac78baa4e,0.9920418031491383
050230d2e5b5c06d3f76d65fdad4111395c700c652b7f2a85a6eeecfc1d9340c,0.9920361898997921
d57c200be4e9948e6ccd4e07f0de01e7cdd27c22a28d03fd23b9525071445a33,0.9920261580230498
a6fcae02f8653ead50117e29a414e2eb0871b624fd97521921a64e64fc66694d,0.9920180478494313
7e46107cb32e64f7f90ec16372d29f205f0d9781140308267f8c5d07b65a22fe,0.9920012654505785
c24d6219b125d9dbea52c431f6dc6122ee76c94cce8987d8406787c93f0b39c4,0.991996398314316
7347808c7dc0d5ae86795decc7771ce802aeda079a6b2c4229e373ae43a37a58,0.9919928396972583
561cefb004b167adde30e5179b1565ceb1c8d43fb12b52b9591a145b8479b903,0.9919899351398853
c20240853c544a29ad7e004f01c0dda300f29b956c5939291ba8451630dd3a72,0.9919888072098945
494621f80cabf38504dbd1527d013593583aab217fbc8f7dd8bfedeb24dce99c,0.9919795293525997
4ea9055539ea044c77377e52ad7f59c6b122ad771f326076ded71c8b20c8d2ab,0.9919517080911658
b40a68ca2a2cc6e2ff1cdf90a8ea35ed92e9bcc9cde1f8536c0657af3fa967de,0.9919497935665056
0ea3f485f99836e3f0dd01c6c3f711ca0d2cf8b7bb869ff805a012db4a8b08e8,0.9919478707776396
eb71e1c54a35200373f2c5f5817e4c3fe57bcc83fdea21ec50e495d01a4a02a6,0.9919397147181791
4c1a0ca936272894de3d8d779c98d8946901eaa9fff37713de82e1b3790c52ce,0.991934355264398
330431998d3dd2f4b6ce4f258b6668e7a2b1b697756a4e0e4b126bc446fb60b2,0.9919316196805696
b9b118f50950c30752d0957d3d92ca0a95b9d47c8f2f3dd756372a9ac2c40bc3,0.991929001633668
5715416cddff24320f77766aa94f1f3dfe153a5f8d4e7440c9c320f4d0fa7f34,0.9919281283934844
ecb1e60332059984242db30d63e229a9c76e65f5956f67321bf3142d48bb1358,0.9919097074986509
70897f415c4473d8ca650d0ff4a567c5bb0f7a87df2f320d442628638bfe8a59,0.991904518625328
4cb5499205ee33b6804d5a62a5fedf2846d45b7783087deb8e772d74e434ec81,0.9919033226937183
053378f27e2cd53b65e4658334d00afa05c014431360b219c2b66e8e0b7f3c05,0.9918949079147771
24d894dfa95d63efc8ff325e369ba366cc295cc867036a37c17e875da5f618b8,0.9918925279046161
cc1d244badd5ade16f666f7a7a5e490557f8c5bbcc8bbdbd19e250f93ed2ea5d,0.9918819206567961
07669a5d0d17c0d82d5b9ede546019dd809c22886a46b762c44b61bf2211c12c,0.9918745519441781
88c120ef8025c3412bee16e9c3cedfef3949d632c3553dcca4ef7e9613920810,0.9918628705721271
fc2adcf09a97fa7a937300fc58780a8f25e359472f663947bd107488a1f331fe,0.9918503987219012
6a9337c3749c0e6eaeacf3e84f67768b847ca375a35cbce7e32e5734c3d946f0,0.991839508237166
26f06243364a15222b0d36c8a3468772841a2b21efdb6f85047a98110abba65b,0.9918390065430758
84f0086257ddfa01a56e621017bd02142eaa4392d71144f1a5f3f39681580e9f,0.9918302250903387
11ee018901bd56c972ee17f5567729d4cbdaec35d4ba4e61d8e036716e33902a,0.9918169944380175
feb9c97a3f694c22a919d9544c433da92d34d5717b43d54d88f543aa462958ae,0.991795182158884
8a149f16482aaaddecaaa7133af539f94688421769b90322e653ea0e768b7e98,0.9917931839671612
9105a4f666e8cae53aa2065d9dddf0faa6a4a97137cc21fe43d37fd72b787a6a,0.9917821955053393
4762c5a788765e241f971544278e27f7693f4cd3d82aaaae49299e776bc064ab,0.9917808332834276
f507eb3d15d131d42bed7bce9f05d8c734ed64a58774f5d40e880a95fcd3d8e8,0.9917712755089855
4cac3cef0a5633747d1172bd2932505f5967391d4090c9d3c641dac6643e51cc,0.9917702289621672
cec4f39439562770276012c1aa6c050f160e1a8141a077aaa7c546537ee49194,0.9917697100837237
6b2a570309128ace4a79c26d083bbfb5bc209a467d47335b90d98ec324694784,0.9917598288084234
d5051365115bafabbfa2096c9cc5260b81c4ad83bdbc5771ef008aecf9728a4e,0.9917489388775836
5236a93215671fed89bcda8f40578977685199fd77c6f9fec233b447ceb8d250,0.9917466939844223
dcdabcef5d815e5e6e5bab3a553811d1ad9e628d61e91d3cbbbf0f95afe7ad1b,0.9917271793548643
c297578bc3828177deac2247e7977d3de7acaa0e3b76d22d5459793078ba622f,0.9917255689253753
575de9712aaa7b754e7f9fb30273e7a745bfb667e9c0fad7092e8fad502e9295,0.9917198681854024
2e2ca63975badf5bf3cfb538e2dd30fb6750e4a231915e6e9d41f5970159b940,0.9917010114746495
f6b6c5b170328d42bc3146f5c9f502b5df9a95a2cac08d39a05cda3e886b4a4d,0.991700838329201
dae864d021f0e22c4ccbd0a13ff0466260ea0dff97ebf57228f5e1831728516b,0.9916986000461038
b8df29db519af50d51cf825bb0aba07ca4c9a407d0c211c49e8926362d087f58,0.9916983254989624
df19206a2139372e62c1f43bef47168d76e511d99a3ffc1f88839566b109d058,0.9916852377164559
dcfcf3aec26b516d319db27ad425ffe4e48ddb46868a415f623931d1dc7d554e,0.9916763580680933
f2b37c765940590453aa5a196a99c898e5fc6eef19c8e3be1a64c4e8ff204eee,0.9916749367488942
7accb3f25a4b977261bdec208ee680bc9eb01dc81468d3f1ef4646e3ad711354,0.9916744567446759
a96d6c1bea541beff90476c1618d9491d0cca322c8babec335d99facfe92c5f0,0.9916736692872915
4a87a82771996c18afc68a17d139bd318d08fa3e5dcf9f8aea4ed92b8c76b5d1,0.9916735607933354
5eec7b8b514bc9d83e4fd55c160c3c814ed6d81e3fbb686f3a83eb67921033bc,0.9916710247052979
3ffede8be1678db452054b1b70248c1abe7658ab6d5d75a93049ab01c6f835c5,0.9916692223006763
24ce25900461eea18408849a9bbc40f46052b5c6a56bcd093f6024ead4a8c4e1,0.9916621544720365
471bf60530ff230aacd985055b661907727044089e74cd0685419d601bc8d2bc,0.9916591348933298
1174cf0a5982339d60484b4569865fd9b94ce30729e56a04337cc8d64add426c,0.9916584012644875
3c0af6614691b4ca5d2e3a38e81cf50ec6d639e0915b9bc72f137ee1437274bc,0.991656485218572
e2e18a88b75310244d0143d3015435344f48ec2162c138b1be1c0e272746a69d,0.9916405870266785
6af6bc271202d69e25c3bebe0551117c078e02b48e4105a87a141231bfd7cfd0,0.9916387548527583
8b1ad0ad41a55d356cf2ef7ffe3b7ae4d7949ff2ee4a3d20112e12518dc21bc2,0.9916379878017518
ec193991593dd4b56046ea53f7425c983da64d46e482ae32ba964fd8807607ad,0.9916352046425575
3cdec6082f248ce68d4bfc8ef1df0cb3d0ffed4485b7e8994d5da8ccdaa8991e,0.9916281886268618
2570b977bb7d54b37eb5e5f168c22d0b8539f16d8af02b35cd6768c48ec11600,0.9916213905126894
efc39f042e0cd53e9e70ef33f536bfdeef9bc8fb886fe8437b49575330a55907,0.9916148400790223
2331a32c47c572be0d826c4fb16582de58e98beb48f4c9e52807f504ef886d3f,0.9916077870514014
5407138b5de3348e27f93ed3edf029fb63b58439f1f088b37d1f47e252f03da3,0.9916003599306907
69f9388ecee2c0b470fa23a3a91cea59a4d89f1d2045121d338ba167eeaeec93,0.99159488363099
99a746b5b190f5f1fd16c3f1b48963e023d6bc55c94067eca8376a13ad4e33fe,0.9915926632060051
e4e72015a6358adb7e04ff55e25b1d788c053efc72da5f0fd2d830f276de4fbd,0.9915773535625669
2672bcf3b89e9cda686180435beb9518edc8d70d94e5d563d9a455e745bccf51,0.9915713048433872
f9562ee61ec6722d65c7239b92f4dac203531569415a8b363cca3704f8941a32,0.9915656146245247
ce3465f8b7b9dae28feb4ee51997b3f1644993eb8defd962a5b7489cfad2cb65,0.9915578359292543
c0646d69abdbeee5fb2f89d01ea0b7c218f832da94d1468cc571ae821b257026,0.9915326065798291
f805d187cda4465bd35cc163d2b1015d9cc0973076ece280773946a803660794,0.9915279828848108
361948409806354145d5b307391af6d595a7b6560afa70db555d87dbc6fb4954,0.9915134564790472
167165728d49b64dcae0e70c306b6820330efac97465f22e300cc7d43a044830,0.9914822473580622
19b9e6d5c72a87e990201dfa08f9f6dfa467b75a021db8ccd87370f7b824186e,0.9914734660957781
8a2740f3a9fc2b3e0032c330f347be48774797d25f0b8df9ca57b9ac1d2f66a4,0.9914703831357219
f540e49ccf15674e903fc94ff39ff2b757124f2e11927f4c42a92d03481e9ced,0.9914677918766545
3bb1481ab93586876bc8b38462952d8c0c806585fb1c2f57f54c3d6993200b7e,0.9914412967249783
0ff14cb3aeeca6628be8dafc1c685176c0f0d204659a52b15363c5a940c2ee2c,0.9914227459847669
0a0a485c741edf79af5c3ccff9aa16617ac20762a491af80160b2e3ff63bb07b,0.9914188079695161
1023f0f4bed44738ab626a209fb533761f0509099776d8b651201ead61e754bb,0.991416411647067
17eed4f6e42dcf33ffb87dc3f428dc0ed55f8ed6ee4673cc98f8cf8c0c9dbd0c,0.9914077218823449
03126cf98c4a71e55a99cd07b04151d45481b60369550432b8123fa103afe95b,0.9913993182469389
63467f2c39245d467bf6bd68b849b57b8ce5c7846a818d1d4034a4bd81fdc9a9,0.9913989520959984
5de08033561948a226f8ba8f8668a4ff4123be8ea7114dce5d7c0d74f61837bf,0.9913964226240444
159e36d1d67ff3a1a186f2f0d7a283b670970a62d2063ec7b68039a9cbaf7717,0.9913958508707167
00d52ce6eaef1a707503861c8928be62148516465217e56a0a6dffb46868d727,0.991391946895801
c509875573570b7b3048e51c84209612a4f31d36de54d7e950b7ceb74eb8ac82,0.9913872382597289
5d11d15bfc0d4403c69301f8f5457c96f1b2bccd22b15862a6fb5eec49516432,0.9913790300287172
edc9f56166d4ed55d7889aacb512d390b0be8e708ecd4e9000e440ecf4198c82,0.9913654240095017
091dc9a9a2b237df95f0f93925337013dcbd83c6ccbc27f459275022a51c7b55,0.9913653528293558
6e1cbdf2b0f0a7fa0bee51d63892efb033ec99b8bff7e76fe13e8df4ba3bca05,0.9913623694217386
2370156aa098a9fb99d07b85a91332bb4177f0385c1976fb8be6c3fad82203f8,0.9913612372925238
e176ca83a7f3ee31db973ff5f127fc7eeb3ac8bc261964d51a98e82c837dd3e0,0.9913551275663057
afb37dbd90026b061997873d0f50a693289c928c73bf7e87e6c2435a30fef266,0.9913533052319436
a58240a27deb64566af4ec371820e4daddedb9361f0f3a81bf7e1635fa72bcc3,0.991346586039132
97553af51516060c653d4d0659e58be65533e19c922f0a4714c9f95f5f11b1c4,0.9913447727418967
e82c7d358394b6768186af763e1130a3066a92075351de373e58bf00ad48d815,0.9913196939936902
00caa97fe41b8db1bf3bd9a585a6fb7e8b44e0f3d82ca6fce497f5b3748c2827,0.991319559020001
f3807a2bfcc2518a6b3326fb9381b7ba6c65f008ea792af57ca3fb0a75416522,0.9913180080057956
981b4607206b77f88138cbb45f8e754679454320cc39de117f5c2664065ce30c,0.9913163993121268
a88b9b9e95cb1fe781a4f7a109238b7ebfea565fcc1de2eb3b04a132e0a18ebe,0.9913146798187683
037596716a58e6998bff6f5c213e54c015a82faa1c959bb1a120b39d3bf72dbb,0.9913015269003306
5e608641dc89bb28924ac56130814500baec69c3700e1ad2a7083d3e90c39ef1,0.9912975971669119
e50581982b6695e6121a27aa0e2aef4a548e900b45da57e2d36a01ae49230512,0.9912912306556677
9211c52a794de3476394417adc7ea932da515862ce5301fc92354a479d515e4c,0.9912893401858509
50b65197f8a23dae4072ecf71f90b6b0f1cb7d34bf2f2874e910e723dded9afb,0.9912652811117251
504fbe45998bfe23a744e7ca7b6c852d0cdb12d511c68c335c9b24990d57a346,0.9912633835999566
f6964ee618a22b63654ccf23861db98fd5e505204b94e4dcc3c2dbbfd7959a5d,0.991256335548423
d0ee85e5021bf6a740226a552f2d8bae99618ae211191ff64f3ff3f37b4402cb,0.9912435664961065
ab115f8dee657143acbc33c53557029f20aa1ec49fa4e3bff45420bb02ca36bf,0.991231795443761
c98674c0ddfed3d407ed6ec443ae8361b75cf824ead7eced0cb83cc9d9dcc7de,0.9912301755501031
ba389149716b002f6612774f5686d822e3aa38e979fc756690ff109de0a85691,0.9912240611584129
76a5ba31b0d1f4f47f3db1d9a015d91cddce3d5d1cf2801e63ff622914fbe154,0.9912213869286433
44aa11a07e0422c77b9b385c72418aac8fc375e6e738ce0cb0da84c08fbf1c98,0.9912150527140429
81e062f5554447eb5a8ddfdcfe63ce42752b4cb311f1e84644bb35a856465ab9,0.9912140468777455
d7c7b0bc3b4e341fa30f773a68093837652f4e5f11d74a03a361fcf03a9e0eb7,0.9912044629709152
52dc41a73f5fc2f452b02e0a689d7b24fbb6a65f57bca143a4ef7f59ed27a3bc,0.9911919739322368
479d0950815427912f50d0aaa24f234f2f63cb4b7a59b1b3f45277f9c0009e5f,0.9911905100413604
5b3432a6aba10a34e4f599b1472da6e77a953bb3842ccb6c112efc8ede20f497,0.9911894366438778
8114293effb7a4adad332079711c52fee2492a00216aec473d9e33156ad09136,0.9911871583422464
7e94a2bd41506c6d3848426febcf2f17185d14b5a0c48dec69c303058e6f1bfe,0.9911800626051664
209c0ed338dfeeb9b2dd4804e10eb89136a4d5c0d1bc115af92937d8f62fbc68,0.9911740370384903
1ccee0d945b27835d1c9da943df110c1c1a5ca20fecd1e9f6ceb8dee3425f2b7,0.9911627585163267
188c33292034f2ef38fc850d373ae45ca9c9b70a08685968f6c32e2327bbed55,0.9911571805420912
1d9c7c732f1f59a1d2c2a738966853c3447165ef19a085d337078a65043f7f63,0.9911491734408103
f16581d5e4c2efc8206316e25f46ff6494d3a3bd668945546ea5a6f63bac7140,0.9911433378833728
af1406a8b1d7f87d9be7c9d09a222f78bfa2797a49b70e825e0ad8ff1b8066fb,0.9911404177774034
305a4f4b61da42016a23e219aab20ab7cf701e0efb69bd83dea26a984b664b38,0.9911344232891187
5c922993d111c6e989e617af5114954ff5e05499ad49e333f7d9f1bfca1cbd1f,0.9911302629244956
06484ac1093f9be961b93780a96bcecc24a5318bd1eb72ae08537f7490b1346b,0.9911256229878955
72c160474e39362dd343820b8018c5de4069f63cac80e145939d1cdde20fdae9,0.9911177852188869
0deba33b9cc959c8ff2e549e4eee8eb873cdae0d939fc32d5e0087144eb28a92,0.9911105529073304
a51ef51aca5a32cbfd54614ac8bb1ddb0f5af6165e7fcf7e6bb334524788e89c,0.9911103084363881
4da39fa1beeebbb155b6a40011215abb7c52a5f2bcfe733db8aeef768953fffb,0.9911081184169813
66c7b309e10d8cac6c415af982ee7b8140a8724a7846b2deb7390f7b9c0ba8d5,0.9911019603709815
812bb1654fee9e1a090503a3f14ea708ea800f9cd325ee410a06ca4ce2b6d70c,0.9911018754507102
d5af718fc2700dbb8f73cd7bfa57768a29586a887c11a7cb046f9af8240d7245,0.99109343648072
e0e1468a55d3ef9cd2c27e1ef623a2f0a73fe505e4f1afa355b36980485ee0f7,0.9910822604811655
6833463c8cf25033002d25620913fcf2d50c9a5896c08068f4c0ec7de0aec207,0.9910771850314386
56a229618dec359e2d8d324803433c6eebb90e25b32a6d6172eec2e6f1f75597,0.9910762147167725
917717b36ec60b6ccbf061c727a28f380f4118dc613857745305ae9296d5d8a6,0.9910759091185255
5714f889f3ffe7f177985b6c55b9b2f04d4b94c444dc97db0737fb4abbfd55b2,0.9910734122384472
af73d80793d8a2fdc6cf0f9d05cdf6801a56cb1f0de230b0b9ec3ceb8054f82d,0.9910722560462549
4e607295a5a728c4bc62e3c4f5058983d32bca88e4a11041e936281cb496b140,0.9910656965660783
3a9c33c50acafa78fa816cbab8842a1c434a54cda7f1472b44a396e46f6c43d2,0.9910603217374494
13f1a33544e4997487f855d7c2e3bdab7d852bee3879e44eecc3eddb03c4e555,0.9910590256991849
00489ba3f0d05b82ff626d66bf32769dff5ba75303bc9b48f2e971e14369de79,0.9910506316587093
